data;usuario;nome;tweet;reply_user_id;reply_to_screen_name
2020-10-07 02:50:42;1145789231215849472;faveladoinvest;"AMANHÃ NO MEU INSTAGRAM, LIVE AS 19H

COMO COMEÇAR A INVESTIR EM RENDA FIXA E RENDA VARIÁVEL MESMO COM POUCO DINHEIRO! https://t.co/wXe4TbR7kb";;
2020-10-07 02:49:39;905082350257700864;Luiz_A_C_Costa;RT @blcksheepnews: Dia desses encontrei o amigo @flvgrge e ele me contou que o padre da paróquia dele manteve as contas em dia durante a pa…;;
2020-10-07 02:49:19;288466357;nemojaime;RT @Degas20: Bolsa de valores depois do golpe contra a Dilma, perdeu 42% de investimentos nesses quatro anos. Real foi a moeda que mais des…;;
2020-10-07 02:48:52;228871837;_lalyss;Informação: pra quem ainda não entendeu, PIX é o novo sistema de transações do banco central. Totalmente seguro e rápido, e o melhor: sem custo para pessoas físicas.;;
2020-10-07 02:48:10;2638911570;grangedri;RT @fabiofaria5555: Vocês conhecem o PIX? É o novo sistema de pagamentos construído pelo Banco Central, que veio para revolucionar o mercad…;;
2020-10-07 02:47:17;1107409286962049024;thiagosousafjv;Puuutaqueeoooo pariiiiiu.. que diiia, agr deitado ja resolvi abrir minha corretora pra ver os investimentos e acabei de ver que de sexta pra hoje perdi quase 500$ investidos em renda variável.. ok dia, ja pode acabar de verdade... vai se fuuuuder;;
2020-10-07 02:47:01;202760141;asysoyvy;RT @SeuCredito: O app Caixa Tem, que é usado para movimentar recursos de benefícios e programas sociais, também terá integração com o Pix,…;;
2020-10-07 02:45:54;3069013547;mathsommar;"Banco central lança o PIX, com transações gratuitas entre bancos para pessoas físicas

Paulo guedes com a nova cpmf: https://t.co/WpkL7kvF30";;
2020-10-07 02:44:40;1109296055139663872;BrubsBiazzon;"RT @opovoonline: 📌O que é o PIX?

É um novo meio de pagamento que está sendo regulamentado pelo Banco Central, no qual é possível enviar e…";;
2020-10-07 02:44:35;1109296055139663872;BrubsBiazzon;RT @opovoonline: A partir desta segunda-feira, 5, os clientes poderão registrar as chaves digitais de endereçamento para enviar ou receber…;;
2020-10-07 02:43:36;255706112;laninhali;RT @exame: #Economia: Questionado por apoiador, Bolsonaro não sabia o que era o #PIX. O presidente achou que o novo sistema de pagamentos d…;;
2020-10-07 02:39:32;1043850287159619585;SaraReg21517058;RT @fabiofaria5555: Vocês conhecem o PIX? É o novo sistema de pagamentos construído pelo Banco Central, que veio para revolucionar o mercad…;;
2020-10-07 02:38:23;1272672569506832384;victoriagaldinw;"RT @JeonJungkook_BR: [🎥] O @BTS_twt e a BigHit foram mencionados no jornal brasileiro da Rede Globo, 'Hora 1'.

Com a entrada da empresa na…";;
2020-10-07 02:35:40;1200142607290163201;agenteGDO;RT @fabiofaria5555: Vocês conhecem o PIX? É o novo sistema de pagamentos construído pelo Banco Central, que veio para revolucionar o mercad…;;
2020-10-07 02:34:39;1272553419610390528;ttatimichaud;@martasavi sim, acho ruim que não dá pra tomar banho de mar no Banco Central 😂;20486708;martasavi
2020-10-07 02:34:03;1205932425420984320;gnaudt;RT @govbr: Quem quiser receber pagamentos e transferências pelo Pix já pode fazer o cadastramento das chaves. O Pix é uma solução do Banco…;;
2020-10-07 02:33:23;20486708;martasavi;@ttatimichaud com BC você quer dizer Banco Central?;1272553419610390528;ttatimichaud
2020-10-07 02:31:43;3539728875;ErikaKuver;RT @gatodoespinosa: É bom deixar claro que a alta nos alimentos não é culpa da pandemia: o Banco Central errou ao permitir uma evolução tão…;;
2020-10-07 02:26:45;1171858360934764546;MilaRangell;@AJMtuscany @spmoura @AllanSegalote @faveladoinvest @emerichpaloma @GuilhermeBoulos Sim, quem determina isso por incrível que pareça é o banco central através de score, o banco no qual ele deve vai odiar ele por anos.;3198323365;AJMtuscany
2020-10-07 02:25:51;3301810401;RivoAbreu;RT @salimmattarBR: 2. Exportações para China continuam aquecidas e o cambio favorável aumentou substancialmente a rentabilidade do campo. A…;;
2020-10-07 02:24:44;1256433880661397505;Priscilaliras11;RT @fabiofaria5555: Vocês conhecem o PIX? É o novo sistema de pagamentos construído pelo Banco Central, que veio para revolucionar o mercad…;;
2020-10-07 02:24:42;1304023426647109633;Reynald69834376;RT @fabiofaria5555: Vocês conhecem o PIX? É o novo sistema de pagamentos construído pelo Banco Central, que veio para revolucionar o mercad…;;
2020-10-07 02:24:19;16697767;tchotchomary;"@uireiras @brenolaerte Simples, me explica se tem como fazer uma rastreamento caso um estabelecimento faça uma venda e vc pague no Picpay. Dependendo do e
Local nem a nota eles fazem. Logo n tem cmo Banco central, Receita ver essas movimentaços, esse foi simples exemplo. com pix até Bitcoin vão rastrea";936211321;uireiras
2020-10-07 02:24:18;989616271;pierresacoman;quem armaneza as chaves privadas do pix? será que é a empresa da ex do w4ssef? ou depois de vencer a licitação, bota os hardware security module no banco central?;;
2020-10-07 02:23:15;1234609049741746176;Labeli_diju;"@QueirogaCarina É um novo método de transferência de dinheiro criado pelo Banco Central. As transferências via Pix serão instantâneas e poderão ser feitas 24h por dia, 7 dias por semana, incluindo feriados. A utilização do Pix será gratuita. Além disso, você pode registrar ""chaves"" que poderão +";1055489591833251841;QueirogaCarina
2020-10-07 02:23:01;699720734789206017;meg_psi;"RT @valorinveste: Grupo de defensores públicos repudia ação contra Magazine Luiza
https://t.co/1ge0Kwo7HS";;
2020-10-07 02:20:35;858407923;j_10morais;"RT @jvitormenin: Esse PIX é sensacional!!!!
👏🏻👏🏻👏🏻👏🏻para nosso banco central!!!. Excelente iniciativa";;
2020-10-07 02:18:40;1050769019115098112;ancapnordestino;"@ridorgo @faveladoinvest @emerichpaloma @GuilhermeBoulos Meua migo, vc já parou pra pensar que em TODO país tem um pequeno grupo de bancos protegidos pelo governo?

A solução pra isso é acabar com o pior dos bancos: o banco central.";55000685;ridorgo
2020-10-07 02:18:14;1309116595277623298;sott008;""" Eu no fundo do poço vendo minha rentabilidade cair cada vez mais 
🤬😂"" https://t.co/1Sge35BIyE";;
2020-10-07 02:17:47;1233364154179817473;HugoQue35278777;"RT @mcoimbra: Banco Central projeta 3,9% de crescimento para o Brasil em 2021. 
Estamos falando de crescimento trimestral da ordem de 0,8%…";;
2020-10-07 02:15:36;1309116595277623298;sott008;Como era a bolsa de valores antigamente 📊🤑 https://t.co/QzGiqANKqg;;
2020-10-07 02:13:40;1687073760;FileGalo;RT @Degas20: Bolsa de valores depois do golpe contra a Dilma, perdeu 42% de investimentos nesses quatro anos. Real foi a moeda que mais des…;;
2020-10-07 02:13:28;342405894;antoniore10;"@Degas20 @DilmaResiste Está aí uma coisa que ainda não tinha pensado.
A bolsa de valores SP aceita que qualquer picareta, faça abertura de capital e coloque ações nela. ?";1879185788;Degas20
2020-10-07 02:13:02;1685949876;_guilhernunes;"@hctr ser mercador no ragnarok 😍

ser trader na bolsa de valores 🤢";1685949876;_guilhernunes
2020-10-07 02:12:57;1212958385181581312;PoulaGuedes;"Coisas que eu faria se eu fosse uma ditadora louca comunista com o poder total:
Acabar com o capital especulativo
Pnc da bolsa de valores
#paz";;
2020-10-07 02:12:36;1697505247;gmsmcd;@brendasafra banco central nessa gestão criando coisa eu já me sinto a própria pessoa que viveu a era collor tendo o meu dinheiro roubado (porém me cadastrei porque não tenho dinheiro pra roubarem);3348183443;brendasafra
2020-10-07 02:10:21;342405894;antoniore10;RT @Degas20: Bolsa de valores depois do golpe contra a Dilma, perdeu 42% de investimentos nesses quatro anos. Real foi a moeda que mais des…;;
2020-10-07 02:10:08;160409466;sgoldenstein;@JoseHenri2 @aod_cunha Não. Viraria fundo faroeste, ganha quem sacar primeiro. Além disso, o fundo estaria apresentando uma rentabilidade irreal e mostrando performance melhor do que os fundos que marcassem a mercado.;379802433;JoseHenri2
2020-10-07 02:08:16;2926347640;ofelipedavid;"RT @opovoonline: 📌O que é o PIX?

É um novo meio de pagamento que está sendo regulamentado pelo Banco Central, no qual é possível enviar e…";;
2020-10-07 02:08:11;2926347640;ofelipedavid;RT @opovoonline: A partir desta segunda-feira, 5, os clientes poderão registrar as chaves digitais de endereçamento para enviar ou receber…;;
2020-10-07 02:07:46;4871041342;Hugoflq83;@goulped Se os preços estabilizarem acima de 220, e nesse intervalo, veremos expansão do rebanho pela rentabilidade ao produtor! Eu acredito que as projeções de rebanho vão subir bem daqui pra frente, se esse preço ficar nessa faixa;4871041342;Hugoflq83
2020-10-07 02:07:23;1687073760;FileGalo;RT @requiaopmdb: O cara é diretor ou economista chefe de bancos, aí vai para o Banco Central, realizar lucros fantásticos para o capital fi…;;
2020-10-07 02:07:12;272170075;gabriellimaq;"RT @nathfinancas: O QUE É O PIX? 

- Ele é o novo serviço de pagamentos criado pelo Banco Central (BC), que começa a funcionar a partir do…";;
2020-10-07 02:06:12;1193023290522112000;Leo23113007;RT @fabiofaria5555: Vocês conhecem o PIX? É o novo sistema de pagamentos construído pelo Banco Central, que veio para revolucionar o mercad…;;
2020-10-07 02:05:38;2345610749;santiagofabio42;"RT @opovoonline: 📌O que é o PIX?

É um novo meio de pagamento que está sendo regulamentado pelo Banco Central, no qual é possível enviar e…";;
2020-10-07 02:05:36;908013488899067906;SilfyeSan;RT @fabiofaria5555: Vocês conhecem o PIX? É o novo sistema de pagamentos construído pelo Banco Central, que veio para revolucionar o mercad…;;
2020-10-07 02:05:22;1063590893121355776;philips_augusto;@xofanah_ nao sei, mas é lei do banco central entao devem ter... mas que eu saiba nubank e etc nunca pagaram pra fazer ted;1087615410;xofanah_
2020-10-07 02:05:17;1210345359064666112;EduardoDaibert;RT @IPCapitalPart: 1/3 O fundo IP Atlas acaba de completar 6 meses desde a criação e acumula uma rentabilidade de 49,1% (35,3% em USD) . O…;;
2020-10-07 02:04:46;299320161;mathfreireb;RT @outraspalavrass: História do mega-socorro financeiro aos bancos e corporações. Banco Central dos EUA imprimiu do nada, e distribuiu, o…;;
2020-10-07 02:04:33;749777297155194880;MarlonGja;RT @clayton_History: Andres Rueda é de longe o melhor candidato a presidente do Santos. Um empresário que teve uma empresa com faturamento…;;
2020-10-07 02:04:12;1231239542428119040;l3oninho;não aguento mais ver anúncios de um homem falando que ganha dinheiro com bolsa de valores e a magazine luiza falando que vc recebe dinheiro de volta nas suas compras;;
2020-10-07 02:03:14;894978124278108161;manufrogg;@__tretas Foi praticamente um imposiçao do banco central. Tem um ep do podcast “o assunto” da globo sobre isso, joga la no spotify q é um dos ultimos lançados;2377899977;__tretas
2020-10-07 02:02:36;1275786563574784000;bthaissss;RT @clayton_History: Andres Rueda é de longe o melhor candidato a presidente do Santos. Um empresário que teve uma empresa com faturamento…;;
2020-10-07 02:01:59;1002718695481925632;anevipx;"@vivianesxavier não, mas com a chegada dele é muito provável que vão parar de fazer tec e doc
o banco central que implementou, e quem sabe o pix substitua as transferências bancárias de vários tipos, inclusive redshop, num futuro próximo ai";932632689622110208;vivianesxavier
2020-10-07 02:01:06;279363653;iandermp;O mercado financeiro esperava a aprovação do pacote antes de novembro. Hoje mesmo o presidente do @federalreserve (banco central dos EUA), Jerome Powell, disse que mais apoio fiscal é necessário para a continuidade da recuperação econômica, em meio aos impactos da covid-19;279363653;iandermp
2020-10-07 02:00:33;1014926792640131073;DanielSiqueir4;Enfim,virou bolsa de valores https://t.co/4PQOW0XCNF;;
2020-10-07 02:00:20;19731113;pablovfbueno;"RT @jvitormenin: Esse PIX é sensacional!!!!
👏🏻👏🏻👏🏻👏🏻para nosso banco central!!!. Excelente iniciativa";;
2020-10-07 01:58:54;133005967;BMPaiva;RT @fabiofaria5555: Vocês conhecem o PIX? É o novo sistema de pagamentos construído pelo Banco Central, que veio para revolucionar o mercad…;;
2020-10-07 01:58:28;3302366399;ContadorFundos;Isto é, deve-se contabilizar no ativo do fundo ágio por expectativa de rentabilidade futura ou reconhecer a receita de compra vantajosa no resultado corrente.;3302366399;ContadorFundos
2020-10-07 01:58:25;1918410416;ritamariabeze;RT @Degas20: Bolsa de valores depois do golpe contra a Dilma, perdeu 42% de investimentos nesses quatro anos. Real foi a moeda que mais des…;;
2020-10-07 01:57:09;1265032940087631874;comradenomade;@makinistadotrem É uma aplicação sob domínio do banco central que vende a facilidade transações financeiras “sem custos” mas não existe almoço grátis;1254210422166753282;makinistadotrem
2020-10-07 01:56:43;264776771;alezaofelix;"@FariaLimaElevat Simulador do tesouro direto: ""Simule aqui a rentabilidade de sua aplicação"".";995129812950896642;FariaLimaElevat
2020-10-07 01:56:08;934544648869117953;AObotte;RT @fabiofaria5555: Vocês conhecem o PIX? É o novo sistema de pagamentos construído pelo Banco Central, que veio para revolucionar o mercad…;;
2020-10-07 01:55:51;2883067323;paulajohanna77;"RT @opovoonline: 📌O que é o PIX?

É um novo meio de pagamento que está sendo regulamentado pelo Banco Central, no qual é possível enviar e…";;
2020-10-07 01:55:43;2883067323;paulajohanna77;RT @opovoonline: A partir desta segunda-feira, 5, os clientes poderão registrar as chaves digitais de endereçamento para enviar ou receber…;;
2020-10-07 01:55:11;1173470570;gumello77;banco central eh mto sujo, proibiu o whats de fazer uma dessa e criou o próprio kakakakaka https://t.co/fUDBi53rCp;;
2020-10-07 01:53:09;79979154;Moisesgambin;RT @salimmattarBR: 2. Exportações para China continuam aquecidas e o cambio favorável aumentou substancialmente a rentabilidade do campo. A…;;
2020-10-07 01:53:06;738860301496508416;sichengosh;marcus que faz engenharia na ufmg mas agora tá rodano de Uber porcausda crise oferece balinha um bom papo e te informa sobre a bolsa de valores de onze países https://t.co/bk5N4EN4uZ;738860301496508416;sichengosh
2020-10-07 01:52:46;1219279183429472257;Alessan82769203;RT @Degas20: Bolsa de valores depois do golpe contra a Dilma, perdeu 42% de investimentos nesses quatro anos. Real foi a moeda que mais des…;;
2020-10-07 01:51:42;3346394475;Igu_Fonseca;Se vc tem dinheiro pra financiar uma casa, sugiro fazer as comtas bonitinho e inves de comprar agora, guardar esse dinheiro seja numa aplicação de renda fixa ou de variavel q tenha rendimento constante, e depois comprar a casa a vista, as pessoas n sabem a diferença que isso faz;;
2020-10-07 01:51:32;4860384371;vgctvit;Indo fazer uma coisa q n faço tem um tempo q é dar uma olhada na bolsa de valores;;
2020-10-07 01:51:29;878099912499634176;jsdeveloper10;"@DayseRamires @carteiroreaca Tudo o que rola?
Uma das maiores invenções do banco central, e ainda fala ""tudo que rola""?
Uma invenção que vai acabar com DOC e TED e ainda solta uma dessa?
Isso é primordial, jumento, é uma mudança grande pros bancos do brasil, ele não sabe porque é um desinteressado.";82487971;DayseRamires
2020-10-07 01:50:57;303515007;TeleCineBrasil1;"RT @RodapeDoPiG: @munizpapamike .
Sim, sabemos quem causa mais danos ao Brasil do que o Moro: os patrões dele, os banqueiros de Manhattan i…";;
2020-10-07 01:50:20;1192180801498169347;Endrigo88;"@cafecomferri Bom demais emm!
E COGNA nao esta mais listada na bolsa de valores ? 
Nao tem mais aquela campanha toda ?? É 15..é 15 !!! rs";437824506;cafecomferri
2020-10-07 01:48:51;968160645345574913;SeuCredito;"O app Caixa Tem, que é usado para movimentar recursos de benefícios e programas sociais, também terá integração com o Pix, do BACEN.
#Caixa #CaixaTem #Pix

 https://t.co/c0av4fL5ov";;
2020-10-07 01:48:16;1618829256;Catching_Trends;IBOV com Média Retificada nua e EMA144. Tentando reagir, mas EMA144 (ou Trump?) barrou a tentativa de subir dentro do canal. https://t.co/fQx0IPkZf4;;
